199908020000264,B,02/08/1999,TLR,11:26:28,199908020000825,TRT230800T13,KES,49951,,100000,49951000000,0,0,02/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908020000264,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49951,,100000,49951000000,0,0,02/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908020000265,B,02/08/1999,TLR,11:26:28,199908020000141,TRT230800T13,KES,49938,,250000,124845000000,0,0,02/08/1999,,94.55,,0,0,0,0,0,0,0,Y
199908020000265,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49938,,250000,124845000000,0,0,02/08/1999,,94.55,,0,0,0,0,0,0,0,Y
199908020000266,B,02/08/1999,TLR,11:26:28,199908020000386,TRT230800T13,KES,49930,,300000,149790000000,0,0,02/08/1999,,94.58,,0,0,0,0,0,0,0,Y
199908020000266,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49930,,300000,149790000000,0,0,02/08/1999,,94.58,,0,0,0,0,0,0,0,Y
199908020000267,B,02/08/1999,TLR,11:26:28,199908020000142,TRT230800T13,KES,49925,,500000,249625000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000267,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49925,,500000,249625000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000268,B,02/08/1999,TLR,11:26:28,199908020000157,TRT230800T13,KES,49925,,1000000,499250000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000268,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49925,,1000000,499250000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000269,B,02/08/1999,TLR,11:26:28,199908020000187,TRT230800T13,KES,49925,,50000,24962500000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000269,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49925,,50000,24962500000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000270,B,02/08/1999,TLR,11:26:28,199908020000805,TRT230800T13,KES,49925,,2700000,1347975000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000270,S,02/08/1999,TLR,11:26:28,199908020000826,TRT230800T13,KES,49925,,2700000,1347975000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000287,B,02/08/1999,TLR,11:26:57,199908020000508,TRT230800T13,KES,49901,,100000,49901000000,0,0,02/08/1999,,94.69,,0,0,0,0,0,0,0,Y
199908020000287,S,02/08/1999,TLR,11:26:57,199908020000832,TRT230800T13,KES,49901,,100000,49901000000,0,0,02/08/1999,,94.69,,0,0,0,0,0,0,0,Y
199908020000288,B,02/08/1999,TLR,11:26:57,199908020000821,TRT230800T13,KES,49901,,1000000,499010000000,0,0,02/08/1999,,94.69,,0,0,0,0,0,0,0,Y
199908020000288,S,02/08/1999,TLR,11:26:57,199908020000832,TRT230800T13,KES,49901,,1000000,499010000000,0,0,02/08/1999,,94.69,,0,0,0,0,0,0,0,Y
199908020000289,B,02/08/1999,TLR,11:27:02,199908020000835,TRT230800T13,KES,49925,,100000,49925000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000289,S,02/08/1999,TLR,11:27:02,199908020000826,TRT230800T13,KES,49925,,100000,49925000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000295,B,02/08/1999,TLR,11:28:13,199908020000639,TRB271099T17,KES,85068,,500000,425340000000,0,0,02/08/1999,,74.5,,0,0,0,0,0,0,0,Y
199908020000295,S,02/08/1999,TLR,11:28:13,199908020000860,TRB271099T17,KES,85068,,500000,425340000000,0,0,02/08/1999,,74.5,,0,0,0,0,0,0,0,Y
199908020000303,B,02/08/1999,TLR,11:29:12,199908020000669,TRD258901292,KESS,91912,,1000,919120000,0,0,02/08/1999,,73,,0,0,0,0,0,0,0,Y
199908020000303,S,02/08/1999,TLR,11:29:12,199908020000879,TRD258901292,KESS,91912,,1000,919120000,0,0,02/08/1999,,73,,0,0,0,0,0,0,0,Y
199908020000307,B,02/08/1999,TLR,11:29:48,199908020000835,TRT230800T13,KES,49925,,900000,449325000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000307,S,02/08/1999,TLR,11:29:48,199908020000888,TRT230800T13,KES,49925,,900000,449325000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000308,B,02/08/1999,TLR,11:29:48,199908020000836,TRT230800T13,KES,49925,,100000,49925000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000308,S,02/08/1999,TLR,11:29:48,199908020000888,TRT230800T13,KES,49925,,100000,49925000000,0,0,02/08/1999,,94.6,,0,0,0,0,0,0,0,Y
199908020000313,B,02/08/1999,TLR,11:30:54,199908020000899,TRB271099T17,KES,85136,,200000,170272000000,0,0,02/08/1999,,74.1,,0,0,0,0,0,0,0,Y
199908020000313,S,02/08/1999,TLR,11:30:54,199908020000803,TRB271099T17,KES,85136,,200000,170272000000,0,0,02/08/1999,,74.1,,0,0,0,0,0,0,0,Y
199908020000349,B,02/08/1999,TLR,11:35:43,199908020000964,TRT230800T13,KESS,49978,,1000,499780000,0,0,02/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908020000349,S,02/08/1999,TLR,11:35:43,199908020000815,TRT230800T13,KESS,49978,,1000,499780000,0,0,02/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908020000382,B,02/08/1999,TLR,11:38:31,199908020000278,TRT190400T13,KES,60711,,100000,60711000000,0,0,02/08/1999,,90.5,,0,0,0,0,0,0,0,Y
199908020000382,S,02/08/1999,TLR,11:38:31,199908020001008,TRT190400T13,KES,60711,,100000,60711000000,0,0,02/08/1999,,90.5,,0,0,0,0,0,0,0,Y
199908020000396,B,02/08/1999,TLR,11:39:39,199908020001027,TRT230800T13,KES,49951,,100000,49951000000,0,0,02/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908020000396,S,02/08/1999,TLR,11:39:39,199908020000976,TRT230800T13,KES,49951,,100000,49951000000,0,0,02/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908020000403,B,02/08/1999,TLR,11:40:13,199908020001037,TRB190100T16,KES,72424,,100000,72424000000,0,0,02/08/1999,,81.75,,0,0,0,0,0,0,0,Y
199908020000403,S,02/08/1999,TLR,11:40:13,199908020000527,TRB190100T16,KES,72424,,100000,72424000000,0,0,02/08/1999,,81.75,,0,0,0,0,0,0,0,Y
199908020000452,B,02/08/1999,TLR,11:42:22,199908020001075,TRT230800T13,KES,49951,,100000,49951000000,0,0,02/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908020000452,S,02/08/1999,TLR,11:42:22,199908020001042,TRT230800T13,KES,49951,,100000,49951000000,0,0,02/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908020000478,B,02/08/1999,TLR,11:45:19,199908020001119,TRD258901292,KES,92217,,100000,92217000000,0,0,02/08/1999,,70.01,,0,0,0,0,0,0,0,Y
199908020000478,S,02/08/1999,TLR,11:45:19,199908020000715,TRD258901292,KES,92217,,100000,92217000000,0,0,02/08/1999,,70.01,,0,0,0,0,0,0,0,Y
199908020000491,B,02/08/1999,TLR,11:46:11,199908020001145,TRT230800T13,KESS,49978,,10000,4997800000,0,0,02/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908020000491,S,02/08/1999,TLR,11:46:11,199908020001123,TRT230800T13,KESS,49978,,10000,4997800000,0,0,02/08/1999,,94.4,,0,0,0,0,0,0,0,Y
199908020000501,B,02/08/1999,TLR,11:47:19,199908020001103,TRB271099T17,KES,85068,,200000,170136000000,0,0,02/08/1999,,74.5,,0,0,0,0,0,0,0,Y
199908020000501,S,02/08/1999,TLR,11:47:19,199908020001170,TRB271099T17,KES,85068,,200000,170136000000,0,0,02/08/1999,,74.5,,0,0,0,0,0,0,0,Y
199908020000528,B,02/08/1999,TLR,11:48:32,199908020001189,TRD258901292,KES,92213,,100000,92213000000,0,0,02/08/1999,,70.05,,0,0,0,0,0,0,0,Y
199908020000528,S,02/08/1999,TLR,11:48:32,199908020001188,TRD258901292,KES,92213,,100000,92213000000,0,0,02/08/1999,,70.05,,0,0,0,0,0,0,0,Y
199908020000542,B,02/08/1999,TLR,11:49:51,199908020000991,TRT230800T13,KES,49914,,200000,99828000000,0,0,02/08/1999,,94.64,,0,0,0,0,0,0,0,Y
199908020000542,S,02/08/1999,TLR,11:49:51,199908020001208,TRT230800T13,KES,49914,,200000,99828000000,0,0,02/08/1999,,94.64,,0,0,0,0,0,0,0,Y
199908020000543,B,02/08/1999,TLR,11:49:51,199908020000912,TRT230800T13,KES,49911,,1600000,798576000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000543,S,02/08/1999,TLR,11:49:51,199908020001208,TRT230800T13,KES,49911,,1600000,798576000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000561,B,02/08/1999,TLR,11:51:13,199908020001233,TRT170500T14,KES,57829,,50000,28914500000,0,0,02/08/1999,,92.1,,0,0,0,0,0,0,0,Y
199908020000561,S,02/08/1999,TLR,11:51:13,199908020001198,TRT170500T14,KES,57829,,50000,28914500000,0,0,02/08/1999,,92.1,,0,0,0,0,0,0,0,Y
199908020000566,B,02/08/1999,TLR,11:52:15,199908020000912,TRT230800T13,KES,49911,,100000,49911000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000566,S,02/08/1999,TLR,11:52:15,199908020001240,TRT230800T13,KES,49911,,100000,49911000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000587,B,02/08/1999,TLR,11:53:04,199908020000912,TRT230800T13,KES,49911,,50000,24955500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000587,S,02/08/1999,TLR,11:53:04,199908020001249,TRT230800T13,KES,49911,,50000,24955500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000588,B,02/08/1999,TLR,11:53:23,199908020000912,TRT230800T13,KES,49911,,50000,24955500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000588,S,02/08/1999,TLR,11:53:23,199908020001250,TRT230800T13,KES,49911,,50000,24955500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000589,B,02/08/1999,TLR,11:53:24,199908020000912,TRT230800T13,KES,49911,,100000,49911000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000589,S,02/08/1999,TLR,11:53:24,199908020001251,TRT230800T13,KES,49911,,100000,49911000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000590,B,02/08/1999,TLR,11:53:34,199908020000912,TRT230800T13,KES,49911,,100000,49911000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000590,S,02/08/1999,TLR,11:53:34,199908020001252,TRT230800T13,KES,49911,,100000,49911000000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000591,B,02/08/1999,TLR,11:53:42,199908020000727,TRB190100T16,KES,72400,,50000,36200000000,0,0,02/08/1999,,81.85,,0,0,0,0,0,0,0,Y
199908020000591,S,02/08/1999,TLR,11:53:42,199908020001254,TRB190100T16,KES,72400,,50000,36200000000,0,0,02/08/1999,,81.85,,0,0,0,0,0,0,0,Y
199908020000592,B,02/08/1999,TLR,11:53:46,199908020001255,TRT230800T13,KES,49911,,150000,74866500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000592,S,02/08/1999,TLR,11:53:46,199908020001252,TRT230800T13,KES,49911,,150000,74866500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000593,B,02/08/1999,TLR,11:54:01,199908020001255,TRT230800T13,KES,49911,,50000,24955500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000593,S,02/08/1999,TLR,11:54:01,199908020001259,TRT230800T13,KES,49911,,50000,24955500000,0,0,02/08/1999,,94.65,,0,0,0,0,0,0,0,Y
199908020000617,B,02/08/1999,TLR,11:55:46,199908020000429,TRB190100T16,KES,72388,,200000,144776000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000617,S,02/08/1999,TLR,11:55:46,199908020001293,TRB190100T16,KES,72388,,200000,144776000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000618,B,02/08/1999,TLR,11:55:46,199908020000737,TRB190100T16,KES,72388,,50000,36194000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000618,S,02/08/1999,TLR,11:55:46,199908020001293,TRB190100T16,KES,72388,,50000,36194000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000652,B,02/08/1999,TLR,11:59:18,199908020000842,TRT230800T13,KES,49901,,100000,49901000000,0,0,02/08/1999,,94.69,,0,0,0,0,0,0,0,Y
199908020000652,S,02/08/1999,TLR,11:59:18,199908020001356,TRT230800T13,KES,49901,,100000,49901000000,0,0,02/08/1999,,94.69,,0,0,0,0,0,0,0,Y
199908020000689,B,02/08/1999,TLR,12:01:55,199908020000246,TRT230800T13,KES,49898,,500000,249490000000,0,0,02/08/1999,,94.7,,0,0,0,0,0,0,0,Y
199908020000689,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49898,,500000,249490000000,0,0,02/08/1999,,94.7,,0,0,0,0,0,0,0,Y
199908020000690,B,02/08/1999,TLR,12:01:55,199908020001266,TRT230800T13,KES,49898,,150000,74847000000,0,0,02/08/1999,,94.7,,0,0,0,0,0,0,0,Y
199908020000690,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49898,,150000,74847000000,0,0,02/08/1999,,94.7,,0,0,0,0,0,0,0,Y
199908020000691,B,02/08/1999,TLR,12:01:55,199908020000838,TRT230800T13,KES,49885,,2000000,997700000000,0,0,02/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908020000691,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49885,,2000000,997700000000,0,0,02/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908020000692,B,02/08/1999,TLR,12:01:55,199908020000839,TRT230800T13,KES,49885,,500000,249425000000,0,0,02/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908020000692,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49885,,500000,249425000000,0,0,02/08/1999,,94.75,,0,0,0,0,0,0,0,Y
199908020000693,B,02/08/1999,TLR,12:01:55,199908020000154,TRT230800T13,KES,49872,,50000,24936000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000693,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49872,,50000,24936000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000694,B,02/08/1999,TLR,12:01:55,199908020000256,TRT230800T13,KES,49872,,500000,249360000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000694,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49872,,500000,249360000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000695,B,02/08/1999,TLR,12:01:55,199908020000876,TRT230800T13,KES,49872,,50000,24936000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000695,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49872,,50000,24936000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000696,B,02/08/1999,TLR,12:01:55,199908020000935,TRT230800T13,KES,49872,,1250000,623400000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000696,S,02/08/1999,TLR,12:01:55,199908020001389,TRT230800T13,KES,49872,,1250000,623400000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000697,B,02/08/1999,TLR,12:02:35,199908020000737,TRB190100T16,KES,72388,,150000,108582000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000697,S,02/08/1999,TLR,12:02:35,199908020001397,TRB190100T16,KES,72388,,150000,108582000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000710,B,02/08/1999,TLR,12:05:24,199908020001432,TRT170500T14,KES,57829,,50000,28914500000,0,0,02/08/1999,,92.1,,0,0,0,0,0,0,0,Y
199908020000710,S,02/08/1999,TLR,12:05:24,199908020001418,TRT170500T14,KES,57829,,50000,28914500000,0,0,02/08/1999,,92.1,,0,0,0,0,0,0,0,Y
199908020000714,B,02/08/1999,TLR,12:06:19,199908020000185,TRT240702T11,KES,98050,,50000,49025000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000714,S,02/08/1999,TLR,12:06:19,199908020001444,TRT240702T11,KES,98050,,50000,49025000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000715,B,02/08/1999,TLR,12:06:19,199908020000101,TRT240702T11,KES,98000,,450000,441000000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000715,S,02/08/1999,TLR,12:06:19,199908020001444,TRT240702T11,KES,98000,,450000,441000000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000719,B,02/08/1999,TLR,12:06:41,199908020000101,TRT240702T11,KES,98000,,500000,490000000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000719,S,02/08/1999,TLR,12:06:41,199908020001452,TRT240702T11,KES,98000,,500000,490000000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000722,B,02/08/1999,TLR,12:07:25,199908020000101,TRT240702T11,KES,98000,,50000,49000000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000722,S,02/08/1999,TLR,12:07:25,199908020001459,TRT240702T11,KES,98000,,50000,49000000000,0,0,02/08/1999,,,,0,0,0,0,0,0,0,Y
199908020000733,B,02/08/1999,TLR,12:09:30,199908020001464,TRT230800T13,KES,49874,,300000,149622000000,0,0,02/08/1999,,94.79,,0,0,0,0,0,0,0,Y
199908020000733,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49874,,300000,149622000000,0,0,02/08/1999,,94.79,,0,0,0,0,0,0,0,Y
199908020000734,B,02/08/1999,TLR,12:09:30,199908020000935,TRT230800T13,KES,49872,,1750000,872760000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000734,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49872,,1750000,872760000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000735,B,02/08/1999,TLR,12:09:30,199908020000849,TRT230800T13,KES,49851,,100000,49851000000,0,0,02/08/1999,,94.88,,0,0,0,0,0,0,0,Y
199908020000735,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49851,,100000,49851000000,0,0,02/08/1999,,94.88,,0,0,0,0,0,0,0,Y
199908020000736,B,02/08/1999,TLR,12:09:30,199908020000144,TRT230800T13,KES,49845,,500000,249225000000,0,0,02/08/1999,,94.9,,0,0,0,0,0,0,0,Y
199908020000736,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49845,,500000,249225000000,0,0,02/08/1999,,94.9,,0,0,0,0,0,0,0,Y
199908020000737,B,02/08/1999,TLR,12:09:30,199908020000865,TRT230800T13,KES,49845,,200000,99690000000,0,0,02/08/1999,,94.9,,0,0,0,0,0,0,0,Y
199908020000737,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49845,,200000,99690000000,0,0,02/08/1999,,94.9,,0,0,0,0,0,0,0,Y
199908020000738,B,02/08/1999,TLR,12:09:30,199908020001100,TRT230800T13,KES,49845,,500000,249225000000,0,0,02/08/1999,,94.9,,0,0,0,0,0,0,0,Y
199908020000738,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49845,,500000,249225000000,0,0,02/08/1999,,94.9,,0,0,0,0,0,0,0,Y
199908020000739,B,02/08/1999,TLR,12:09:30,199908020001425,TRT230800T13,KES,49822,,200000,99644000000,0,0,02/08/1999,,94.99,,0,0,0,0,0,0,0,Y
199908020000739,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49822,,200000,99644000000,0,0,02/08/1999,,94.99,,0,0,0,0,0,0,0,Y
199908020000740,B,02/08/1999,TLR,12:09:30,199908020000018,TRT230800T13,KES,49819,,1450000,722375500000,0,0,02/08/1999,,95,,0,0,0,0,0,0,0,Y
199908020000740,S,02/08/1999,TLR,12:09:30,199908020001485,TRT230800T13,KES,49819,,1450000,722375500000,0,0,02/08/1999,,95,,0,0,0,0,0,0,0,Y
199908020000746,B,02/08/1999,TLR,12:09:59,199908020000740,TRB190100T16,KES,72388,,50000,36194000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000746,S,02/08/1999,TLR,12:09:59,199908020001492,TRB190100T16,KES,72388,,50000,36194000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000761,B,02/08/1999,TLR,12:10:30,199908020000740,TRB190100T16,KES,72388,,100000,72388000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000761,S,02/08/1999,TLR,12:10:30,199908020001506,TRB190100T16,KES,72388,,100000,72388000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000769,B,02/08/1999,TLR,12:11:43,199908020000740,TRB190100T16,KES,72388,,350000,253358000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000769,S,02/08/1999,TLR,12:11:43,199908020001527,TRB190100T16,KES,72388,,350000,253358000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000770,B,02/08/1999,TLR,12:11:43,199908020000078,TRB190100T16,KES,72363,,200000,144726000000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000770,S,02/08/1999,TLR,12:11:43,199908020001527,TRB190100T16,KES,72363,,200000,144726000000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000771,B,02/08/1999,TLR,12:11:43,199908020000556,TRB190100T16,KES,72363,,250000,180907500000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000771,S,02/08/1999,TLR,12:11:43,199908020001527,TRB190100T16,KES,72363,,250000,180907500000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000772,B,02/08/1999,TLR,12:11:43,199908020001270,TRB190100T16,KES,72363,,50000,36181500000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000772,S,02/08/1999,TLR,12:11:43,199908020001527,TRB190100T16,KES,72363,,50000,36181500000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000773,B,02/08/1999,TLR,12:11:43,199908020001374,TRB190100T16,KES,72363,,50000,36181500000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000773,S,02/08/1999,TLR,12:11:43,199908020001527,TRB190100T16,KES,72363,,50000,36181500000,0,0,02/08/1999,,82,,0,0,0,0,0,0,0,Y
199908020000775,B,02/08/1999,TLR,12:11:54,199908020000018,TRT230800T13,KES,49819,,50000,24909500000,0,0,02/08/1999,,95,,0,0,0,0,0,0,0,Y
199908020000775,S,02/08/1999,TLR,12:11:54,199908020001530,TRT230800T13,KES,49819,,50000,24909500000,0,0,02/08/1999,,95,,0,0,0,0,0,0,0,Y
199908020000776,B,02/08/1999,TLR,12:11:54,199908020001262,TRT230800T13,KES,49819,,50000,24909500000,0,0,02/08/1999,,95,,0,0,0,0,0,0,0,Y
199908020000776,S,02/08/1999,TLR,12:11:54,199908020001530,TRT230800T13,KES,49819,,50000,24909500000,0,0,02/08/1999,,95,,0,0,0,0,0,0,0,Y
199908020000781,B,02/08/1999,TLR,12:12:49,199908020001546,TRB271099T17,KES,85127,,200000,170254000000,0,0,02/08/1999,,74.15,,0,0,0,0,0,0,0,Y
199908020000781,S,02/08/1999,TLR,12:12:49,199908020001190,TRB271099T17,KES,85127,,200000,170254000000,0,0,02/08/1999,,74.15,,0,0,0,0,0,0,0,Y
199908020000805,B,02/08/1999,TLR,12:15:54,199908020001588,TRB190100T16,KES,72388,,50000,36194000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000805,S,02/08/1999,TLR,12:15:54,199908020001543,TRB190100T16,KES,72388,,50000,36194000000,0,0,02/08/1999,,81.9,,0,0,0,0,0,0,0,Y
199908020000812,B,02/08/1999,TLR,12:16:28,199908020001202,TRD258901292,KES,92014,,100000,92014000000,0,0,02/08/1999,,72,,0,0,0,0,0,0,0,Y
199908020000812,S,02/08/1999,TLR,12:16:28,199908020001599,TRD258901292,KES,92014,,100000,92014000000,0,0,02/08/1999,,72,,0,0,0,0,0,0,0,Y
199908020000825,B,02/08/1999,TLR,12:20:17,199908020001202,TRD258901292,KES,92014,,100000,92014000000,0,0,02/08/1999,,72,,0,0,0,0,0,0,0,Y
199908020000825,S,02/08/1999,TLR,12:20:17,199908020001644,TRD258901292,KES,92014,,100000,92014000000,0,0,02/08/1999,,72,,0,0,0,0,0,0,0,Y
199908020000826,B,02/08/1999,TLR,12:20:17,199908020001625,TRD258901292,KES,92014,,50000,46007000000,0,0,02/08/1999,,72,,0,0,0,0,0,0,0,Y
199908020000826,S,02/08/1999,TLR,12:20:17,199908020001644,TRD258901292,KES,92014,,50000,46007000000,0,0,02/08/1999,,72,,0,0,0,0,0,0,0,Y
199908020000833,B,02/08/1999,TLR,12:20:41,199908020001651,TRD230901261,KES,97188,,50000,48594000000,0,0,02/08/1999,,66,,0,0,0,0,0,0,0,Y
199908020000833,S,02/08/1999,TLR,12:20:41,199908020000299,TRD230901261,KES,97188,,50000,48594000000,0,0,02/08/1999,,66,,0,0,0,0,0,0,0,Y
199908020000875,B,02/08/1999,TLR,12:26:32,199908020001633,TRT170500T14,KES,57790,,250000,144475000000,0,0,02/08/1999,,92.25,,0,0,0,0,0,0,0,Y
199908020000875,S,02/08/1999,TLR,12:26:32,199908020001717,TRT170500T14,KES,57790,,250000,144475000000,0,0,02/08/1999,,92.25,,0,0,0,0,0,0,0,Y
199908020000876,B,02/08/1999,TLR,12:26:32,199908020001626,TRT170500T14,KES,57779,,100000,57779000000,0,0,02/08/1999,,92.29,,0,0,0,0,0,0,0,Y
199908020000876,S,02/08/1999,TLR,12:26:32,199908020001717,TRT170500T14,KES,57779,,100000,57779000000,0,0,02/08/1999,,92.29,,0,0,0,0,0,0,0,Y
199908020000886,B,02/08/1999,TLR,12:27:46,199908020001732,TRT230800T13,KES,49859,,50000,24929500000,0,0,02/08/1999,,94.85,,0,0,0,0,0,0,0,Y
199908020000886,S,02/08/1999,TLR,12:27:46,199908020001528,TRT230800T13,KES,49859,,50000,24929500000,0,0,02/08/1999,,94.85,,0,0,0,0,0,0,0,Y
199908020000887,B,02/08/1999,TLR,12:27:46,199908020001732,TRT230800T13,KES,49872,,200000,99744000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000887,S,02/08/1999,TLR,12:27:46,199908020001488,TRT230800T13,KES,49872,,200000,99744000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
199908020000888,B,02/08/1999,TLR,12:28:21,199908020001740,TRT230800T13,KES,49872,,100000,49872000000,0,0,02/08/1999,,94.8,,0,0,0,0,0,0,0,Y
